       11637      16.4450      49.5057      26.3378       2.0000            6
       15448      14.0955      51.1852      26.2772       2.0000            6
          46      45.6734      34.1309      43.1507       1.0000            5
        7666      46.5523      34.6408      41.9638       2.0000            5
        8893      43.9576      33.6961      44.0635       2.0000            5
        9197      45.3367      32.6463      42.2327       2.0000            5
       10135      45.6539      35.3949      44.1059       2.0000            5
       18594      46.8037      33.0649      43.8689       2.0000            5
          47      52.4268      11.4983      12.3297       1.0000            6
       12264      53.7034      12.4470      12.3751       2.0000            6
       13186      50.4555      10.5384      12.0849       2.0000            6
       13762      52.0654      13.2145      11.5244       2.0000            6
       16289      52.2239      11.0977      10.6429       2.0000            6
       18019      51.9562      12.1643      13.8881       2.0000            6
       18990      52.8524       9.9863      12.7325       2.0000            6
          48      30.5590      14.2919      25.6726       1.0000            5
        7119      31.1081      12.5885      25.7179       2.0000            5
        8113      31.4823      15.6024      26.1155       2.0000            5
       14347      29.7489      13.5937      27.1207       2.0000            5
       15635      30.9212      14.2311      24.0484       2.0000            5
       18665      29.0800      14.6004      25.1000       2.0000            5
          49      18.3532      22.9113      56.4572       1.0000            5
        8282      19.7950      22.9013      55.6919       2.0000            5
        9844      17.6709      21.4525      56.4478       2.0000            5
       15492      17.7397      23.8583      57.6739       2.0000            5
       18031      17.3387      24.1000      55.5981       2.0000            5
       18229      19.2664      22.2454      57.8178       2.0000            5
          50      35.7810      18.4516      23.0449       1.0000            5
        6937      36.3156      17.1640      21.7493       2.0000            5
        8437      37.4553      19.1181      23.1467       2.0000            5
       10124      36.4539      17.2181      24.0004       2.0000            5
       17214      35.5105      20.0058      22.5869       2.0000            5
       18600      34.1839      18.0410      23.0683       2.0000            5
          51      11.5761      56.5249      24.5140       1.0000            4
       10567      12.3023      57.0741      22.9947       2.0000            4
       11314      11.3248      54.9602      25.0200       2.0000            4
       16418      10.2632      57.3000      24.4569       2.0000            4
       17841      13.1772      56.4223      25.2029       2.0000            4
          52      19.4695      23.4524      45.8060       1.0000            5
        8764      21.0447      24.6736      45.6064       2.0000            5
        9913      19.3738      22.9141      47.1610       2.0000            5
       11286      18.8321      25.2358      45.6615       2.0000            5
       14895      20.5704      22.3408      45.4266       2.0000            5
       19169      18.3984      22.7739      44.9178       2.0000            5
          53      35.9027      13.1780      42.5687       1.0000            6
        8956      36.3493      12.1481      41.3973       2.0000            6
        9225      35.7945      11.9774      43.7865       2.0000            6
        9303      35.1896      14.1387      43.6738       2.0000            6
       12529      37.6121      13.0714      43.0851       2.0000            6
       17243      36.2814      14.3771      41.5367       2.0000            6
       19725      33.9561      12.6228      42.3741       2.0000            6
          54      51.7892      56.0791      46.0224       1.0000            5
        9842      52.7262      56.8658      45.0697       2.0000            5
       10421      52.9254      54.9004      46.8989       2.0000            5
       17087      50.0295      56.0357      46.3840       2.0000            5
       18832      52.4925      57.1207      47.5449       2.0000            5
       19921      51.0794      55.3025      44.4046       2.0000            5
          55      19.2157      19.4587      44.9673       1.0000            5
        7881      19.0631      20.7662      44.0725       2.0000            5
       10386      17.7862      18.8311      45.0409       2.0000            5
       12401      21.1511      19.9784      44.9703       2.0000            5
       18017      19.5949      17.8941      44.5210       2.0000            5
       18378      18.6209      20.4037      46.5859       2.0000            5
          56      29.0006      19.7850      20.0494       1.0000            4
        7595      29.5372      18.5838      18.8448       2.0000            4
       12375      27.5839      20.3778      19.1639       2.0000            4
       12393      30.2305      20.7202      20.1128       2.0000            4
       17646      28.2392      19.9177      21.5196       2.0000            4
          57      17.5300      54.0002      53.9809       1.0000            4
        7474      18.3495      55.3947      54.5198       2.0000            4
       11805      18.2053      53.6773      52.6499       2.0000            4
       12703      16.2649      54.8574      53.6088       2.0000            4
       16402      16.9999      52.7683      54.6750       2.0000            4
          58      51.1542      11.2933      24.2104       1.0000            5
        7722      49.9759      12.4321      24.6808       2.0000            5
       13468      50.8768      12.3979      22.7465       2.0000            5
       17423      51.6387      11.4496      25.8320       2.0000            5
       18920      52.7879      10.8950      23.6246       2.0000            5
       19211      50.3327       9.9155      23.9846       2.0000            5
          59      35.4890      56.6894      48.3337       1.0000            6
        7214      34.9281      58.4436      48.0215       2.0000            6
        8216      36.6139      55.1353      48.4036       2.0000            6
       11414      36.3138      56.9458      49.7506       2.0000            6
       13213      36.7691      57.2636      47.1540       2.0000            6
       13354      35.1001      56.1817      46.6486       2.0000            6
       16875      34.3365      56.2354      49.3199       2.0000            6
          60      50.6094       7.2767      45.3557       1.0000            5
